X,Y
0.99683,0.032855
0.99883,0.032841
1.0008,0.032824
1.0028,0.03282
1.0048,0.032833
1.0068,0.032863
1.0088,0.032919
1.0108,0.033013
1.0128,0.033146
1.0148,0.033306
1.0168,0.033499
1.0188,0.033711
1.0209,0.033953
1.0229,0.034212
1.0249,0.034485
1.0269,0.034771
1.0289,0.035063
1.0309,0.035344
1.0329,0.035626
1.0349,0.035885
1.0369,0.036107
1.0389,0.036306
1.0409,0.036456
1.0429,0.03654
1.0449,0.036563
1.0469,0.036512
1.0489,0.036388
1.0509,0.036172
1.0529,0.035888
1.0549,0.035516
1.0569,0.035067
1.0589,0.03453
1.0609,0.033923
1.0629,0.033206
1.0649,0.03242
1.0669,0.031592
1.0689,0.030721
1.0709,0.029832
1.0729,0.028882
1.0749,0.027951
1.0769,0.027021
1.0789,0.026092
1.0809,0.025193
1.0829,0.024334
1.0849,0.023544
1.0869,0.022882
1.0889,0.022277
1.0909,0.021773
1.0929,0.021366
1.0949,0.021114
1.0969,0.020999
1.0989,0.021023
1.1009,0.021193
1.1029,0.021532
1.1049,0.022034
1.1069,0.022669
1.1089,0.023425
1.1109,0.02438
1.1129,0.025489
1.1149,0.026724
1.1169,0.028048
1.1189,0.029505
1.1209,0.031056
1.1229,0.032736
1.1249,0.034498
1.1269,0.036274
1.1289,0.038117
1.1309,0.040017
1.1329,0.041914
1.1349,0.043824
1.1369,0.045697
1.1389,0.047567
1.141,0.04942
1.143,0.051206
1.145,0.052934
1.147,0.054547
1.149,0.056155
1.151,0.057658
1.153,0.059045
1.155,0.060322
1.157,0.06155
1.159,0.062651
1.161,0.063618
1.163,0.064536
1.165,0.065307
1.167,0.066004
1.169,0.0666
1.171,0.067053
1.173,0.067435
1.175,0.067702
1.177,0.067892
1.179,0.067974
1.181,0.067966
1.183,0.067871
1.185,0.067674
1.187,0.067399
1.189,0.067035
1.191,0.066614
1.193,0.066063
1.195,0.065441
1.197,0.064742
1.199,0.063935
1.201,0.063086
1.203,0.062166
1.205,0.06111
1.207,0.059989
1.209,0.05883
1.211,0.05758
1.213,0.056244
1.215,0.054812
1.217,0.053376
1.219,0.051877
1.221,0.050316
1.223,0.048683
1.225,0.047042
1.227,0.045409
1.229,0.043746
1.231,0.042079
1.233,0.040418
1.235,0.038779
1.237,0.03718
1.239,0.03563
1.241,0.034172
1.243,0.032724
1.245,0.031378
1.247,0.030174
1.249,0.029028
1.251,0.028033
1.253,0.027154
1.255,0.026387
1.257,0.025772
1.259,0.025284
1.2611,0.024925
1.2631,0.024711
1.2651,0.024641
1.2671,0.024707
1.2691,0.024911
1.2711,0.025229
1.2731,0.025671
1.2751,0.026186
1.2771,0.026807
1.2791,0.027489
1.2811,0.028223
1.2831,0.02901
1.2851,0.029859
1.2871,0.030687
1.2891,0.031533
1.2911,0.032372
1.2931,0.03321
1.2951,0.034002
1.2971,0.034708
1.2991,0.035355
1.3011,0.03594
1.3031,0.036471
1.3051,0.036901
1.3071,0.03725
1.3091,0.03752
1.3111,0.037694
1.3131,0.037788
1.3151,0.037811
1.3171,0.037765
1.3191,0.037661
1.3211,0.037507
1.3231,0.037303
1.3251,0.037075
1.3271,0.036836
1.3291,0.036603
1.3311,0.036372
1.3331,0.036169
1.3351,0.036022
1.3371,0.035929
1.3391,0.035914
1.3411,0.035981
1.3431,0.036149
1.3451,0.036439
1.3471,0.03682
1.3491,0.037331
1.3511,0.037954
1.3531,0.038742
1.3551,0.039643
1.3571,0.040682
1.3591,0.04184
1.3611,0.043113
1.3631,0.044516
1.3651,0.045978
1.3671,0.047576
1.3691,0.049273
1.3711,0.051019
1.3731,0.05281
1.3751,0.05461
1.3771,0.05651
1.3791,0.058391
1.3812,0.060208
1.3832,0.062089
1.3852,0.063842
1.3872,0.065617
1.3892,0.067295
1.3912,0.068895
1.3932,0.070373
1.3952,0.07176
1.3972,0.073087
1.3992,0.074227
1.4012,0.075292
1.4032,0.076215
1.4052,0.077004
1.4072,0.077636
1.4092,0.078154
1.4112,0.07857
1.4132,0.078835
1.4152,0.078975
1.4172,0.079015
1.4192,0.078924
1.4212,0.078764
1.4232,0.078487
1.4252,0.078108
1.4272,0.077684
1.4292,0.077204
1.4312,0.076669
1.4332,0.07607
1.4352,0.075434
1.4372,0.074773
1.4392,0.074096
1.4412,0.073445
1.4432,0.072751
1.4452,0.072037
1.4472,0.071355
1.4492,0.07072
