X,Y
6.5123,5.2566e-06
6.5146,5.2566e-06
6.5215,5.2565e-06
6.5276,5.2562e-06
6.5299,5.2565e-06
6.5307,5.2565e-06
6.5307,5.2566e-06
6.5368,5.2563e-06
6.5391,5.2566e-06
6.546,5.2564e-06
6.549,5.2564e-06
6.5513,5.2566e-06
6.5521,5.2564e-06
6.5552,5.2563e-06
6.5605,5.2565e-06
6.5734,5.2566e-06
6.5765,5.2563e-06
6.5765,5.2564e-06
6.5788,5.2565e-06
6.5795,5.2567e-06
6.5856,5.2563e-06
6.5947,5.2566e-06
6.597,5.2565e-06
6.6,5.2566e-06
6.6008,5.2564e-06
6.603,5.2564e-06
6.603,5.2565e-06
6.6038,5.2566e-06
6.6068,5.2564e-06
6.6098,5.2566e-06
6.6098,5.2564e-06
6.6121,5.2565e-06
6.6129,5.2567e-06
6.6189,5.2564e-06
6.6189,5.2562e-06
6.6212,5.2566e-06
6.6219,5.2565e-06
6.6242,5.2565e-06
6.6272,5.2566e-06
6.631,5.2565e-06
6.637,5.2565e-06
6.64,5.2564e-06
6.6483,5.2563e-06
6.6483,5.2563e-06
6.6491,5.2566e-06
6.6573,5.2565e-06
6.6603,5.2566e-06
6.6611,5.2565e-06
6.6611,5.2564e-06
6.6641,5.2563e-06
6.6731,5.2565e-06
6.6731,5.2565e-06
6.6753,5.2566e-06
6.6761,5.2564e-06
6.6843,5.2564e-06
6.6851,5.2565e-06
6.6851,5.2567e-06
6.691,5.2562e-06
6.694,5.2565e-06
6.7,5.2565e-06
6.703,5.2566e-06
6.7052,5.2565e-06
6.7082,5.2564e-06
6.7082,5.2565e-06
6.7119,5.2566e-06
6.7179,5.2563e-06
6.7201,5.2562e-06
6.7209,5.2564e-06
6.7231,5.2564e-06
6.7231,5.2565e-06
6.7268,5.2563e-06
6.7268,5.2567e-06
6.7357,5.2565e-06
6.7357,5.2566e-06
6.7417,5.2564e-06
6.7417,5.2564e-06
6.7446,5.2563e-06
6.7469,5.2564e-06
6.7476,5.2563e-06
6.7476,5.2566e-06
6.7535,5.2566e-06
6.7624,5.2565e-06
6.7624,5.2566e-06
6.7676,5.2564e-06
6.7683,5.2565e-06
6.7742,5.2565e-06
6.7801,5.2563e-06
6.7882,5.2564e-06
6.7912,5.2564e-06
6.7941,5.2567e-06
6.7978,5.2564e-06
6.8,5.2566e-06
6.8007,5.2564e-06
6.8007,5.2565e-06
6.8007,5.2563e-06
6.8029,5.2564e-06
6.8029,5.2566e-06
6.8066,5.2565e-06
6.8096,5.2566e-06
6.8118,5.2566e-06
6.8154,5.2566e-06
6.8184,5.2566e-06
6.8242,5.2564e-06
6.8264,5.2565e-06
6.8352,5.2563e-06
6.8359,5.2567e-06
6.8411,5.2566e-06
6.8447,5.2565e-06
6.8469,5.2564e-06
6.8476,5.2566e-06
6.8505,5.2565e-06
6.8593,5.2567e-06
6.8622,5.2563e-06
6.8622,5.2567e-06
6.868,5.2566e-06
6.871,5.2565e-06
6.8731,5.2565e-06
6.8768,5.2564e-06
6.8797,5.2563e-06
6.8819,5.2566e-06
6.8877,5.2564e-06
6.8884,5.2564e-06
6.8884,5.2563e-06
6.8942,5.2566e-06
6.8964,5.2563e-06
6.8964,5.2563e-06
6.9,5.2564e-06
6.9029,5.2563e-06
6.9051,5.2564e-06
6.908,5.2564e-06
6.9116,5.2565e-06
6.9203,5.2566e-06
6.9231,5.2565e-06
6.926,5.2564e-06
6.926,5.2565e-06
6.9289,5.2566e-06
6.9311,5.2567e-06
6.9318,5.2567e-06
6.934,5.2563e-06
6.9376,5.2564e-06
6.9405,5.2564e-06
6.9426,5.2563e-06
6.9426,5.2564e-06
6.9462,5.2565e-06
6.9462,5.2564e-06
6.957,5.2567e-06
6.9635,5.2565e-06
6.9656,5.2564e-06
6.9721,5.2566e-06
6.9771,5.2566e-06
6.9778,5.2566e-06
6.9836,5.2566e-06
6.9857,5.2566e-06
6.9893,5.2563e-06
6.9893,5.2564e-06
6.9921,5.2566e-06
6.9971,5.2564e-06
7,5.2564e-06
7.0007,5.2565e-06
7.0029,5.2566e-06
7.0036,5.2565e-06
7.0064,5.2566e-06
7.0093,5.2564e-06
7.0093,5.2566e-06
7.0114,5.2565e-06
7.0178,5.2567e-06
7.0228,5.2565e-06
7.0235,5.2563e-06
7.0257,5.2564e-06
7.0264,5.2567e-06
7.0292,5.2564e-06
7.0342,5.2564e-06
7.0349,5.2568e-06
7.0406,5.2565e-06
7.0434,5.2564e-06
7.0456,5.2565e-06
7.0456,5.2565e-06
7.0491,5.2564e-06
7.052,5.2563e-06
7.0576,5.2566e-06
7.0605,5.2563e-06
7.0605,5.2564e-06
7.0661,5.2562e-06
7.0682,5.2565e-06
7.0711,5.2566e-06
7.0767,5.2565e-06
7.0774,5.2569e-06
7.0803,5.2564e-06
7.0831,5.2562e-06
7.0859,5.2565e-06
7.088,5.2566e-06
7.0937,5.2566e-06
7.0937,5.2566e-06
7.1,5.2565e-06
7.1021,5.2566e-06
7.1021,5.2563e-06
7.1028,5.2565e-06
7.1113,5.2567e-06
7.1169,5.2564e-06
7.1197,5.2566e-06
7.1197,5.2564e-06
7.1218,5.2563e-06
7.1253,5.2567e-06
7.1281,5.2567e-06
7.1309,5.2564e-06
7.1309,5.2566e-06
7.1386,5.2565e-06
7.1421,5.2564e-06
7.1449,5.2565e-06
7.1449,5.2565e-06
7.147,5.2564e-06
7.1505,5.2564e-06
7.1554,5.2565e-06
7.1561,5.2565e-06
7.1589,5.2566e-06
7.1589,5.2564e-06
7.161,5.2565e-06
7.1694,5.2565e-06
7.1694,5.2567e-06
7.1701,5.2565e-06
7.1701,5.2566e-06
7.1784,5.2566e-06
7.1805,5.2567e-06
7.184,5.2564e-06
7.1868,5.2567e-06
7.1868,5.2566e-06
7.2,5.2565e-06
7.2007,5.2563e-06
7.2007,5.2563e-06
7.2007,5.2563e-06
7.2028,5.2566e-06
7.2035,5.2563e-06
7.2062,5.2565e-06
7.209,5.2566e-06
7.2111,5.2563e-06
7.2139,5.2567e-06
7.2173,5.2564e-06
7.2201,5.2563e-06
7.2201,5.2565e-06
7.225,5.2564e-06
7.2277,5.2564e-06
7.2339,5.2566e-06
7.2367,5.2564e-06
7.2422,5.2566e-06
7.2443,5.2564e-06
7.245,5.2564e-06
7.245,5.2565e-06
7.2471,5.2562e-06
7.2498,5.2564e-06
7.2533,5.2567e-06
7.256,5.2564e-06
7.2615,5.2563e-06
7.267,5.2565e-06
7.2691,5.2564e-06
7.2719,5.2564e-06
7.278,5.2568e-06
7.2801,5.2566e-06
7.2835,5.2565e-06
7.2863,5.2563e-06
7.2918,5.2564e-06
7.2945,5.2566e-06
7.2993,5.2565e-06
7.3,5.2567e-06
7.3,5.2565e-06
7.3027,5.2564e-06
7.3055,5.2565e-06
7.3082,5.2565e-06
7.311,5.2564e-06
7.311,5.2568e-06
7.3164,5.2565e-06
7.3164,5.2565e-06
7.3239,5.2566e-06
7.3246,5.2567e-06
7.3348,5.2568e-06
7.3348,5.2564e-06
7.3355,5.2566e-06
7.3376,5.2566e-06
7.341,5.2567e-06
7.343,5.2564e-06
7.3437,5.2565e-06
7.3539,5.2565e-06
7.3539,5.2564e-06
7.3546,5.2565e-06
7.3573,5.2563e-06
7.3593,5.2561e-06
7.36,5.2564e-06
7.3682,5.2566e-06
7.3736,5.2563e-06
7.3756,5.2563e-06
7.3763,5.2564e-06
7.3783,5.2564e-06
7.379,5.2563e-06
7.3817,5.2566e-06
7.3926,5.2563e-06
7.398,5.2564e-06
7.4,5.2565e-06
7.4007,5.2565e-06
7.4027,5.2564e-06
7.4027,5.2567e-06
7.4061,5.2564e-06
7.4108,5.2562e-06
7.4169,5.2564e-06
7.4216,5.2567e-06
7.4243,5.2564e-06
7.4243,5.2567e-06
7.425,5.2567e-06
7.4277,5.2563e-06
7.4303,5.2563e-06
7.4324,5.2565e-06
7.433,5.2564e-06
7.433,5.2564e-06
7.433,5.2565e-06
7.4404,5.2566e-06
7.4411,5.2566e-06
7.4431,5.2566e-06
7.4465,5.2564e-06
7.4518,5.2565e-06
7.4545,5.2567e-06
7.4626,5.2565e-06
7.4653,5.2566e-06
7.4673,5.2564e-06
7.4673,5.2567e-06
7.4706,5.2567e-06
7.4726,5.2563e-06
7.4733,5.2564e-06
7.4813,5.2565e-06
7.4887,5.2563e-06
7.4947,5.2561e-06
7.4947,5.2564e-06
7.4967,5.2563e-06
7.4967,5.2565e-06
7.5,5.2565e-06
7.5,5.2563e-06
7.5027,5.2564e-06
7.5073,5.2565e-06
7.5107,5.2564e-06
7.5133,5.2565e-06
7.5133,5.2565e-06
7.5153,5.2564e-06
7.518,5.2563e-06
7.5186,5.2564e-06
7.5213,5.2563e-06
7.524,5.2564e-06
7.5286,5.2567e-06
7.5286,5.2565e-06
7.5293,5.2565e-06
7.5313,5.2565e-06
7.5392,5.2564e-06
7.5425,5.2565e-06
7.5452,5.2568e-06
7.5472,5.2567e-06
7.5505,5.2565e-06
7.5584,5.2565e-06
7.5584,5.2568e-06
7.5604,5.2563e-06
7.5611,5.2565e-06
7.5664,5.2563e-06
7.5664,5.2565e-06
7.569,5.2567e-06
7.569,5.2561e-06
7.571,5.2564e-06
7.5717,5.2562e-06
7.5743,5.2565e-06
7.5769,5.2563e-06
7.5822,5.2564e-06
7.5895,5.2565e-06
7.5928,5.2564e-06
7.5954,5.2565e-06
7.6,5.2566e-06
7.6007,5.2564e-06
7.6007,5.2566e-06
7.6026,5.2566e-06
7.6026,5.2567e-06
7.6059,5.2564e-06
7.6105,5.2565e-06
7.6158,5.2564e-06
7.6158,5.2564e-06
7.6164,5.2566e-06
7.6217,5.2565e-06
7.6236,5.2564e-06
7.6243,5.2565e-06
7.6295,5.2565e-06
7.6322,5.2566e-06
7.6368,5.2565e-06
7.64,5.2563e-06
7.642,5.2565e-06
7.642,5.2567e-06
7.6479,5.2564e-06
7.6531,5.2563e-06
7.6551,5.2566e-06
7.6557,5.2566e-06
7.6577,5.2564e-06
7.6609,5.2564e-06
7.6655,5.2563e-06
7.6662,5.2562e-06
7.6688,5.2564e-06
7.6792,5.2563e-06
7.6837,5.2564e-06
7.6844,5.2563e-06
7.6896,5.2566e-06
7.6922,5.2566e-06
7.6922,5.2566e-06
7.6942,5.2565e-06
7.6942,5.2563e-06
7.6968,5.2567e-06
7.7,5.2565e-06
7.7026,5.2562e-06
7.7026,5.2566e-06
7.7078,5.2565e-06
7.7078,5.2566e-06
7.7104,5.2564e-06
7.713,5.2564e-06
7.7156,5.2562e-06
7.7175,5.2564e-06
7.7201,5.2568e-06
7.7233,5.2566e-06
7.7233,5.2564e-06
7.7253,5.2565e-06
7.7279,5.2565e-06
7.7337,5.2564e-06
7.7389,5.2566e-06
7.7389,5.2566e-06
7.7414,5.2565e-06
7.7414,5.2563e-06
7.7466,5.2564e-06
7.7492,5.2563e-06
7.7492,5.2564e-06
7.7621,5.2565e-06
7.7647,5.2565e-06
7.7666,5.2565e-06
7.7698,5.2565e-06
7.7795,5.2565e-06
7.7795,5.2566e-06
7.7801,5.2564e-06
7.782,5.2565e-06
7.7827,5.2564e-06
7.7878,5.2563e-06
7.7878,5.2564e-06
7.7897,5.2567e-06
7.7897,5.2564e-06
7.7929,5.2564e-06
7.8,5.2564e-06
7.8006,5.2561e-06
7.8026,5.2564e-06
7.8032,5.2566e-06
7.8058,5.2565e-06
7.8102,5.2566e-06
7.8102,5.2564e-06
7.8109,5.2566e-06
7.816,5.2563e-06
7.8186,5.2564e-06
7.823,5.2568e-06
7.823,5.2565e-06
7.8237,5.2566e-06
7.8262,5.2564e-06
7.8262,5.2567e-06
7.8313,5.2565e-06
7.8339,5.2568e-06
7.839,5.2565e-06
7.839,5.2564e-06
7.8409,5.2566e-06
7.8435,5.2565e-06
7.8492,5.2565e-06
7.8492,5.2565e-06
7.8518,5.2563e-06
7.8568,5.2565e-06
7.8588,5.2564e-06
7.8638,5.2564e-06
7.8645,5.2568e-06
7.8715,5.2564e-06
7.8721,5.2563e-06
7.8746,5.2566e-06
7.8772,5.2565e-06
7.8772,5.2564e-06
7.8791,5.2563e-06
7.8816,5.2564e-06
7.8848,5.2565e-06
7.8873,5.2567e-06
7.8892,5.2563e-06
7.8918,5.2564e-06
7.8924,5.2567e-06
7.9,5.2567e-06
7.9025,5.2565e-06
7.9025,5.2566e-06
7.9076,5.2565e-06
7.9076,5.2567e-06
7.9101,5.2564e-06
7.912,5.2565e-06
7.9177,5.2564e-06
7.9196,5.2563e-06
7.9202,5.2566e-06
7.9228,5.2567e-06
7.9246,5.2565e-06
7.9246,5.2569e-06
7.9322,5.2563e-06
7.9379,5.2565e-06
7.9398,5.2565e-06
7.9404,5.2564e-06
7.9404,5.2564e-06
7.9429,5.2563e-06
7.948,5.2563e-06
7.9555,5.2564e-06
7.9605,5.2565e-06
7.9624,5.2565e-06
7.963,5.2565e-06
7.9649,5.2563e-06
7.9649,5.2562e-06
7.9699,5.2565e-06
7.9706,5.2566e-06
7.9756,5.2564e-06
7.9831,5.2566e-06
7.985,5.2563e-06
7.9881,5.2564e-06
7.9906,5.2564e-06
7.9906,5.2566e-06
7.9925,5.2565e-06
7.9931,5.2565e-06
7.9981,5.2563e-06
8,5.2567e-06
8.0006,5.2567e-06
8.0025,5.2565e-06
8.005,5.2565e-06
8.0056,5.2566e-06
8.0081,5.2564e-06
8.01,5.2565e-06
8.0131,5.2562e-06
8.0156,5.2564e-06
8.0156,5.2567e-06
8.0225,5.2566e-06
8.0231,5.2563e-06
8.0231,5.2568e-06
8.0281,5.2564e-06
8.0306,5.2567e-06
8.0324,5.2566e-06
8.0399,5.2564e-06
8.043,5.2565e-06
8.0449,5.2566e-06
8.0455,5.2564e-06
8.0498,5.2563e-06
8.0505,5.2563e-06
8.0523,5.2565e-06
8.0529,5.2566e-06
8.0604,5.2564e-06
8.0604,5.2564e-06
8.0623,5.2567e-06
8.0623,5.2562e-06
8.0654,5.2566e-06
8.0722,5.2565e-06
8.0753,5.2565e-06
8.0777,5.2563e-06
8.0777,5.2564e-06
8.0802,5.2562e-06
8.0895,5.2564e-06
8.092,5.2565e-06
8.0951,5.2564e-06
8.0994,5.2564e-06
8.1,5.2567e-06
8.1025,5.2565e-06
8.1025,5.2566e-06
8.1043,5.2565e-06
8.1049,5.2566e-06
8.1099,5.2564e-06
8.1123,5.2565e-06
8.1216,5.2565e-06
8.1222,5.2564e-06
8.1271,5.2568e-06
8.1271,5.2563e-06
8.132,5.2565e-06
8.1345,5.2565e-06
8.1394,5.2565e-06
8.1394,5.2565e-06
8.1413,5.2569e-06
8.1437,5.2565e-06
8.1468,5.2565e-06
8.1492,5.2563e-06
8.1492,5.2564e-06
8.1541,5.2565e-06
8.1566,5.2566e-06
8.1584,5.2562e-06
8.1609,5.2564e-06
8.1615,5.2565e-06
8.1633,5.2566e-06
8.1688,5.2564e-06
8.1707,5.2568e-06
8.1786,5.2564e-06
8.1835,5.2568e-06
8.186,5.2563e-06
8.1884,5.2566e-06
8.1908,5.2562e-06
8.1933,5.2566e-06
8.2,5.2564e-06
8.2,5.2567e-06
8.2006,5.2567e-06
8.2024,5.2564e-06
8.2024,5.2566e-06
8.2055,5.2566e-06
8.2073,5.2564e-06
8.2079,5.2565e-06
8.2098,5.2565e-06
8.2098,5.2563e-06
8.2152,5.2567e-06
8.2152,5.2563e-06
8.2201,5.2564e-06
8.2201,5.2566e-06
8.2219,5.2563e-06
8.2219,5.2565e-06
8.2225,5.2564e-06
8.2292,5.2567e-06
8.2298,5.2565e-06
8.2347,5.2565e-06
8.2365,5.2565e-06
8.2389,5.2566e-06
8.242,5.2565e-06
8.2462,5.2566e-06
8.2492,5.2564e-06
8.2492,5.2568e-06
8.2541,5.2564e-06
8.2565,5.2567e-06
8.2608,5.2566e-06
8.2638,5.2566e-06
8.2662,5.2565e-06
8.268,5.2565e-06
8.271,5.2566e-06
8.2735,5.2565e-06
8.2735,5.2566e-06
8.2759,5.2566e-06
8.2801,5.2564e-06
8.2807,5.2564e-06
8.2855,5.2565e-06
8.2873,5.2564e-06
8.2873,5.2566e-06
8.2879,5.2564e-06
8.2928,5.2566e-06
8.297,5.2566e-06
8.2976,5.2564e-06
8.3,5.2562e-06
8.3024,5.2565e-06
8.3024,5.2561e-06
8.3096,5.2564e-06
8.3096,5.2564e-06
8.3169,5.2562e-06
8.3187,5.2567e-06
8.3187,5.2565e-06
8.3193,5.2567e-06
8.3217,5.2565e-06
8.3235,5.2564e-06
8.3241,5.2565e-06
8.3259,5.2563e-06
8.3355,5.2566e-06
8.3361,5.2562e-06
8.3385,5.2567e-06
8.3385,5.2564e-06
8.3409,5.2568e-06
8.3433,5.2564e-06
8.3451,5.2564e-06
8.3522,5.2567e-06
8.3528,5.2566e-06
8.3546,5.2564e-06
8.3546,5.2564e-06
8.357,5.2566e-06
8.36,5.2565e-06
8.36,5.2564e-06
8.3648,5.2566e-06
8.3672,5.2565e-06
8.3738,5.2564e-06
8.3744,5.2563e-06
8.3762,5.2564e-06
8.3815,5.2565e-06
8.3815,5.2563e-06
8.3863,5.2566e-06
8.3863,5.2566e-06
8.3934,5.2566e-06
8.3952,5.2565e-06
8.4,5.2566e-06
8.4006,5.2564e-06
8.4024,5.2567e-06
8.4024,5.2565e-06
8.4054,5.2562e-06
8.4077,5.2564e-06
8.4095,5.2567e-06
8.4119,5.2565e-06
8.4149,5.2567e-06
8.4149,5.2563e-06
8.4172,5.2566e-06
8.4172,5.2568e-06
8.4172,5.2564e-06
8.4214,5.2565e-06
8.422,5.2563e-06
8.4291,5.2566e-06
8.4291,5.2566e-06
8.4309,5.2563e-06
8.4315,5.2566e-06
8.438,5.2565e-06
8.4386,5.2565e-06
8.4404,5.2567e-06
8.4404,5.2567e-06
8.4433,5.2566e-06
8.4481,5.2564e-06
8.4504,5.2567e-06
8.4504,5.2563e-06
8.4528,5.2565e-06
8.4528,5.2566e-06
8.4593,5.2564e-06
8.4599,5.2566e-06
8.4646,5.2567e-06
8.4646,5.2566e-06
8.4694,5.2565e-06
8.4717,5.2566e-06
8.4758,5.2566e-06
8.4812,5.2567e-06
8.4853,5.2567e-06
8.4853,5.2568e-06
8.4876,5.2564e-06
8.49,5.2565e-06
8.49,5.2564e-06
8.4906,5.2563e-06
8.4929,5.2565e-06
8.4971,5.2564e-06
8.5,5.2566e-06
8.5,5.2564e-06
8.5024,5.2565e-06
8.5041,5.2566e-06
8.5071,5.2566e-06
8.5088,5.2565e-06
8.5094,5.2567e-06
8.5094,5.2565e-06
8.5159,5.2564e-06
8.5165,5.2564e-06
8.5212,5.2566e-06
8.5212,5.2565e-06
8.5235,5.2566e-06
8.5276,5.2564e-06
8.5329,5.2566e-06
8.5376,5.2564e-06
8.5376,5.2564e-06
8.5422,5.2564e-06
8.544,5.2565e-06
8.5446,5.2563e-06
8.5493,5.2566e-06
8.551,5.2566e-06
8.5563,5.2562e-06
8.5586,5.2567e-06
8.5586,5.2566e-06
8.5604,5.2564e-06
8.5633,5.2565e-06
8.5703,5.2564e-06
8.5703,5.2565e-06
8.5726,5.2563e-06
8.5796,5.2566e-06
8.5796,5.2565e-06
8.5843,5.2564e-06
8.5866,5.2564e-06
8.5884,5.2566e-06
8.5907,5.2567e-06
8.5913,5.2564e-06
8.5959,5.2565e-06
8.5983,5.2566e-06
8.6,5.2567e-06
8.6006,5.2565e-06
8.6023,5.2565e-06
8.6023,5.2563e-06
8.6052,5.2567e-06
8.6093,5.2565e-06
8.6122,5.2569e-06
8.6145,5.2563e-06
8.6145,5.2562e-06
8.6163,5.2565e-06
8.6209,5.2562e-06
8.6215,5.2566e-06
8.6279,5.2566e-06
8.6284,5.2567e-06
8.6331,5.2565e-06
8.6348,5.2566e-06
8.6354,5.2561e-06
8.6371,5.2568e-06
8.6377,5.2564e-06
8.64,5.2563e-06
8.64,5.2565e-06
8.647,5.2564e-06
8.6493,5.2566e-06
8.6533,5.2564e-06
8.6539,5.2568e-06
8.6556,5.2563e-06
8.6579,5.2566e-06
8.6585,5.2566e-06
8.6608,5.2565e-06
8.6608,5.2566e-06
8.6649,5.2564e-06
8.6701,5.2568e-06
8.6764,5.2566e-06
8.677,5.2565e-06
8.6816,5.2563e-06
8.6833,5.2563e-06
8.6839,5.2566e-06
8.6885,5.2563e-06
8.6925,5.2564e-06
8.6954,5.2566e-06
8.6977,5.2564e-06
8.6977,5.2562e-06
8.7,5.2565e-06
8.7023,5.2565e-06
8.7046,5.2562e-06
8.7092,5.2565e-06
8.7092,5.2565e-06
8.7115,5.2567e-06
8.7132,5.2566e-06
8.7201,5.2566e-06
8.7207,5.2566e-06
8.7298,5.2564e-06
8.7316,5.2565e-06
8.7321,5.2565e-06
8.7321,5.2566e-06
8.7361,5.2565e-06
8.7367,5.2565e-06
8.7459,5.2564e-06
8.7476,5.2564e-06
8.7573,5.2565e-06
8.7596,5.2566e-06
8.7618,5.2566e-06
8.7641,5.2565e-06
8.7658,5.2565e-06
8.7664,5.2566e-06
8.7664,5.2564e-06
8.7681,5.2563e-06
8.771,5.2565e-06
8.7727,5.2565e-06
8.7801,5.2568e-06
8.7801,5.2564e-06
8.7818,5.2567e-06
8.7824,5.2561e-06
8.7846,5.2565e-06
8.7864,5.2565e-06
8.7932,5.2564e-06
8.7983,5.2567e-06
8.8,5.2565e-06
8.8006,5.2566e-06
8.8006,5.2563e-06
8.8023,5.2566e-06
8.8051,5.2567e-06
8.8074,5.2567e-06
8.8091,5.2565e-06
8.8091,5.2565e-06
8.8119,5.2565e-06
8.8142,5.2562e-06
8.8142,5.2565e-06
8.8204,5.2565e-06
8.8204,5.2567e-06
8.8233,5.2566e-06
8.8255,5.2564e-06
8.8278,5.2567e-06
8.8295,5.2565e-06
8.8323,5.2564e-06
8.8363,5.2563e-06
8.8391,5.2566e-06
8.8408,5.2568e-06
8.8414,5.2564e-06
8.8459,5.2568e-06
8.8459,5.2564e-06
8.8482,5.2563e-06
8.8527,5.2567e-06
8.8544,5.2565e-06
8.8549,5.2563e-06
8.8566,5.2565e-06
8.8566,5.2565e-06
8.8589,5.2565e-06
8.8617,5.2564e-06
8.864,5.2567e-06
8.8685,5.2563e-06
8.873,5.2564e-06
8.8752,5.2563e-06
8.8769,5.2562e-06
8.8814,5.2564e-06
8.8837,5.2567e-06
8.8843,5.2566e-06
8.8865,5.2566e-06
8.8865,5.2566e-06
8.8888,5.2565e-06
8.8955,5.2563e-06
8.8955,5.2561e-06
8.9,5.2564e-06
8.9,5.2565e-06
8.9022,5.2565e-06
8.9022,5.256e-06
8.9045,5.2568e-06
8.9067,5.2567e-06
8.909,5.2564e-06
8.9107,5.2561e-06
8.9107,5.2565e-06
8.9157,5.2565e-06
8.9196,5.2564e-06
8.9202,5.2565e-06
8.9269,5.2565e-06
8.9269,5.2566e-06
8.9286,5.2565e-06
8.9308,5.2562e-06
8.9359,5.2563e-06
8.9359,5.2565e-06
8.9376,5.2565e-06
8.9404,5.2566e-06
8.9443,5.2564e-06
8.9443,5.2567e-06
8.9471,5.2565e-06
8.9493,5.2568e-06
8.9538,5.2563e-06
8.9554,5.2565e-06
8.9554,5.2567e-06
8.956,5.2562e-06
8.9627,5.2564e-06
8.9627,5.2565e-06
8.9644,5.2566e-06
8.9694,5.2567e-06
8.9694,5.2567e-06
8.9739,5.2566e-06
8.9805,5.2564e-06
8.9822,5.2565e-06
8.9828,5.2568e-06
8.9844,5.2562e-06
8.9872,5.2564e-06
8.9889,5.2564e-06
8.9894,5.2564e-06
8.9939,5.2565e-06
8.9961,5.2564e-06
9,5.2567e-06
9.0006,5.2566e-06
9.0022,5.2567e-06
9.0028,5.2564e-06
9.0028,5.2566e-06
9.005,5.2565e-06
9.0089,5.2565e-06
9.0094,5.2561e-06
9.0139,5.2559e-06
9.0139,5.2563e-06
9.02,5.2564e-06
9.0244,5.2563e-06
9.025,5.2567e-06
9.025,5.2563e-06
9.0272,5.2564e-06
9.0272,5.2564e-06
9.0338,5.2566e-06
9.0355,5.2565e-06
9.0377,5.2566e-06
9.0427,5.2566e-06
9.0427,5.2563e-06
9.0443,5.2566e-06
9.0449,5.2565e-06
9.0471,5.2565e-06
9.0471,5.2567e-06
9.051,5.2566e-06
9.0554,5.2564e-06
9.0554,5.2567e-06
9.0604,5.2567e-06
9.062,5.2562e-06
9.067,5.2563e-06
9.0686,5.2565e-06
9.0708,5.2565e-06
9.0736,5.2562e-06
9.0758,5.2564e-06
9.0796,5.2564e-06
9.0802,5.2563e-06
9.0802,5.2568e-06
9.0824,5.2563e-06
9.0824,5.2565e-06
9.0907,5.2567e-06
9.0934,5.2567e-06
9.0956,5.2567e-06
9.0973,5.2564e-06
9.1,5.2567e-06
9.1,5.2565e-06
9.1022,5.2565e-06
9.1066,5.2564e-06
9.1082,5.2566e-06
9.1088,5.2568e-06
9.1198,5.2567e-06
9.1214,5.2562e-06
9.1214,5.2565e-06
9.122,5.2566e-06
9.122,5.2564e-06
9.1236,5.2565e-06
9.1241,5.2566e-06
9.1263,5.2563e-06
9.1285,5.2566e-06
9.1285,5.2567e-06
9.1302,5.2567e-06
9.1351,5.2569e-06
9.1351,5.2564e-06
9.1389,5.2565e-06
9.1395,5.2568e-06
9.1411,5.2564e-06
9.1417,5.2564e-06
9.1439,5.2563e-06
9.1482,5.2566e-06
9.1526,5.2563e-06
9.1548,5.2563e-06
9.1586,5.2565e-06
9.1591,5.2562e-06
9.1608,5.2565e-06
9.1679,5.2565e-06
9.1679,5.2564e-06
9.1761,5.2563e-06
9.1761,5.2566e-06
9.1782,5.2566e-06
9.1788,5.2565e-06
9.181,5.2568e-06
9.1831,5.2565e-06
9.1935,5.2566e-06
9.1984,5.2565e-06
9.2,5.2566e-06
9.2005,5.2566e-06
9.2022,5.2567e-06
9.2027,5.2564e-06
9.2049,5.2564e-06
9.2049,5.2567e-06
9.2071,5.2568e-06
9.2087,5.2565e-06
9.2114,5.2568e-06
9.213,5.2566e-06
9.2136,5.2563e-06
9.2179,5.2564e-06
9.2179,5.2565e-06
9.2195,5.2566e-06
9.2195,5.2566e-06
9.2201,5.2564e-06
9.2266,5.2565e-06
9.2282,5.2564e-06
9.2309,5.2566e-06
9.2347,5.2564e-06
9.2396,5.2565e-06
9.2418,5.2565e-06
9.2439,5.2566e-06
9.2455,5.2567e-06
9.2477,5.2564e-06
9.2542,5.2568e-06
9.259,5.2565e-06
9.2612,5.2563e-06
9.2634,5.2566e-06
9.265,5.2564e-06
9.2655,5.2562e-06
9.2655,5.2565e-06
9.2698,5.2564e-06
9.2698,5.2564e-06
9.272,5.2563e-06
9.2763,5.2563e-06
9.2779,5.2565e-06
9.2785,5.2564e-06
9.2801,5.2567e-06
9.2849,5.2565e-06
9.2892,5.2566e-06
9.2914,5.2565e-06
9.2957,5.2561e-06
9.2973,5.2567e-06
9.3,5.2566e-06
9.3022,5.2567e-06
9.3022,5.2565e-06
9.3038,5.2564e-06
9.3059,5.2564e-06
9.3059,5.2564e-06
9.3086,5.2564e-06
9.3107,5.2565e-06
9.3145,5.2563e-06
9.315,5.2563e-06
9.3172,5.2568e-06
9.3193,5.2566e-06
9.3215,5.2563e-06
9.3231,5.2564e-06
9.3236,5.2569e-06
9.3295,5.2565e-06
9.3301,5.2564e-06
9.3301,5.2564e-06
9.3338,5.2563e-06
9.3343,5.2567e-06
9.3381,5.2566e-06
9.3408,5.2565e-06
9.3472,5.2565e-06
9.3493,5.257e-06
9.3509,5.2563e-06
9.3536,5.2564e-06
9.3557,5.2566e-06
9.36,5.2566e-06
9.3622,5.2568e-06
9.3638,5.2564e-06
9.368,5.2564e-06
9.3723,5.2565e-06
9.3744,5.2568e-06
9.3744,5.2566e-06
9.3771,5.2569e-06
9.3814,5.2564e-06
9.3915,5.2563e-06
