Sk,PSslope,Y,UP,Down
-0.8181818181818181,-0.7272727272727271,5.914280147386463,6.225081673322532,5.603478621450393
-0.797979797979798,-0.7272727272727271,5.92602351271582,6.230576009928978,5.621471015502662
-0.7777777777777778,-0.7272727272727271,5.93817511757777,6.236823395598997,5.6395268395565425
-0.7575757575757576,-0.7272727272727271,5.950734440362893,6.243819516102704,5.657649364623081
-0.7373737373737373,-0.7272727272727271,5.96370068766856,6.2515588313594215,5.675842543977698
-0.7171717171717171,-0.7272727272727271,5.977072792062987,6.2600345619667355,5.694111022159239
-0.696969696969697,-0.7272727272727271,5.9908494100860405,6.269238688574818,5.712460131597263
-0.6767676767676767,-0.7272727272727271,6.005028920491162,6.279161965106166,5.730895875876158
-0.6565656565656566,-0.7272727272727271,6.019609422732524,6.289793946387097,5.74942489907795
-0.6363636363636364,-0.7272727272727271,6.034588735701217,6.3011230302975045,5.768054441104929
-0.6161616161616161,-0.7272727272727271,6.049964396714063,6.313136514031702,5.7867922793964235
-0.5959595959595959,-0.7272727272727271,6.065733660758202,6.325820663572224,5.8056466579441794
-0.5757575757575757,-0.7272727272727271,6.08189349999465,6.339160794986007,5.824626205003293
-0.5555555555555556,-0.7272727272727271,6.098440603523206,6.353141365766023,5.843739841280389
-0.5353535353535352,-0.7272727272727271,6.115371377411391,6.367746074115084,5.862996680707697
-0.5151515151515151,-0.7272727272727271,6.132681944989318,6.382957963834215,5.88240592614442
-0.4949494949494949,-0.7272727272727271,6.150368147412259,6.3987595324229645,5.901976762401553
-0.4747474747474747,-0.7272727272727271,6.1684255444924325,6.415132839981771,5.921718249003094
-0.4545454545454545,-0.7272727272727271,6.186849415801134,6.432059616665283,5.941639214936984
-0.43434343434343425,-0.7272727272727271,6.2056347620418775,6.44952136664798,5.961748157435775
-0.41414141414141414,-0.7272727272727271,6.224776306695228,6.467499466830929,5.982053146559527
-0.3939393939393939,-0.7272727272727271,6.2442684979352645,6.4859752589210276,6.0025617369495015
-0.3737373737373737,-0.7272727272727271,6.264105510817705,6.504930133798033,6.023280887837378
-0.3535353535353535,-0.7272727272727271,6.2842812497389176,6.524345607515477,6.044216891962358
-0.33333333333333326,-0.7272727272727271,6.304789351165206,6.544203388567561,6.065375313762851
-0.31313131313131304,-0.7272727272727271,6.325623186630965,6.564485436422124,6.086760936839807
-0.2929292929292928,-0.7272727272727271,6.3467758660043385,6.585174011528314,6.108377720480363
-0.2727272727272727,-0.7272727272727271,6.368240241018386,6.606251717272206,6.130228764764565
-0.2525252525252525,-0.7272727272727271,6.390008909065677,6.627701534491546,6.1523162836398075
-0.23232323232323226,-0.7272727272727271,6.412074217253615,6.649506849306853,6.174641585200376
-0.21212121212121204,-0.7272727272727271,6.434428266717786,6.6716514750682805,6.197205058367292
-0.19191919191919182,-0.7272727272727271,6.457062917189996,6.6941196692921325,6.220006165087859
-0.1717171717171716,-0.7272727272727271,6.479969791817546,6.71689614641928,6.243043437215813
-0.1515151515151515,-0.7272727272727271,6.503140282229841,6.739966087251613,6.26631447720807
-0.13131313131313127,-0.7272727272727271,6.526565553848195,6.76331514583253,6.28981596186386
-0.11111111111111105,-0.7272727272727271,6.550236551434312,6.786929454512423,6.313543648356202
-0.09090909090909083,-0.7272727272727271,6.574144004872569,6.810795627844829,6.337492381900308
-0.07070707070707061,-0.7272727272727271,6.598278435181235,6.834900765890911,6.3616561044715585
-0.050505050505050386,-0.7272727272727271,6.622630160746804,6.8592324574418875,6.386027864051721
-0.030303030303030276,-0.7272727272727271,6.647189303776145,6.8837787835346536,6.410599824017636
-0.010101010101010055,-0.7272727272727271,6.671945796960199,6.908528321638768,6.435363272281631
0.010101010101010166,-0.7272727272727271,6.69688939034307,6.933470150699025,6.460308629987116
0.030303030303030498,-0.7272727272727271,6.722009658389879,6.958593857237398,6.485425459542361
0.05050505050505061,-0.7272727272727271,6.747296007246652,6.983889542566992,6.510702471926312
0.07070707070707072,-0.7272727272727271,6.7727376821851015,7.009347831112119,6.536127533258084
0.09090909090909105,-0.7272727272727271,6.798323775224991,7.034959879746949,6.561687670703033
0.11111111111111116,-0.7272727272727271,6.824043232926515,7.060717387981119,6.587369077871911
0.1313131313131315,-0.7272727272727271,6.849884864344952,7.086612608727963,6.613157119961942
0.1515151515151516,-0.7272727272727271,6.87583734913952,7.11263835931897,6.63903633896007
0.1717171717171717,-0.7272727272727271,6.90188924582822,7.138788032345844,6.664990459310595
0.19191919191919204,-0.7272727272727271,6.928029000180282,7.165055605798338,6.691002394562226
0.21212121212121215,-0.7272727272727271,6.954244953737644,7.19143565193181,6.717054255543477
0.2323232323232325,-0.7272727272727271,6.980525352456514,7.217923344182355,6.743127360730672
0.2525252525252526,-0.7272727272727271,7.006858355460339,7.2445144613806844,6.769202249539993
0.27272727272727293,-0.7272727272727271,7.033232043894804,7.2712053884905155,6.795258699299093
0.29292929292929304,-0.7272727272727271,7.059634429875858,7.297993112998522,6.821275746753195
0.31313131313131315,-0.7272727272727271,7.086053465521221,7.3248752161167205,6.847231714925722
0.3333333333333335,-0.7272727272727271,7.112477052056021,7.351849857903672,6.87310424620837
0.3535353535353536,-0.7272727272727271,7.1388930489829,7.378915755512261,6.898870342453539
0.3737373737373739,-0.7272727272727271,7.16528928330696,7.406072153773637,6.924506412840282
0.39393939393939403,-0.7272727272727271,7.191653558805781,7.4333187875323405,6.949988330079221
0.41414141414141437,-0.7272727272727271,7.217973665334676,7.460655835234856,6.975291495434496
0.4343434343434345,-0.7272727272727271,7.244237388157399,7.488083863552455,7.0003909127623425
0.4545454545454546,-0.7272727272727271,7.270432517292317,7.515603763057169,7.025261271527465
0.4747474747474749,-0.7272727272727271,7.29654685686413,7.543216675295758,7.049877038432502
0.49494949494949503,-0.7272727272727271,7.322568234451303,7.570923911934075,7.074212556968531
0.5151515151515154,-0.7272727272727271,7.34848451041916,7.598726867031524,7.098242153806797
0.5353535353535355,-0.7272727272727271,7.37428358722881,7.62662692382666,7.121940250630959
0.5555555555555556,-0.7272727272727271,7.399953418711991,7.654625357809682,7.145281479614301
0.5757575757575759,-0.7272727272727271,7.425482019301982,7.682723238077744,7.1682408005262195
0.595959595959596,-0.7272727272727271,7.450857473210784,7.710921329256535,7.190793617165034
0.6161616161616164,-0.7272727272727271,7.476067943543019,7.739219996359297,7.212915890726742
0.6363636363636365,-0.7272727272727271,7.501101681336608,7.767619114971911,7.234584247701305
0.6565656565656568,-0.7272727272727271,7.525947034521035,7.796117989080482,7.2557760799615885
0.6767676767676769,-0.7272727272727271,7.550592456783555,7.824715278620178,7.276469634946932
0.696969696969697,-0.7272727272727271,7.575026516334069,7.853408938515494,7.2966440941526445
0.7171717171717173,-0.7272727272727271,7.599237904559647,7.88219617056631,7.3162796385529845
0.7373737373737375,-0.7272727272727271,7.6232154445594675,7.911073389054763,7.335357500064172
0.7575757575757578,-0.7272727272727271,7.646948099551447,7.940036200478962,7.353859998623932
0.7777777777777779,-0.7272727272727271,7.6704249811418865,7.969079397259897,7.371770565023876
0.7979797979797982,-0.7272727272727271,7.693635357449463,7.998196964870272,7.389073750028655
0.8181818181818183,-0.7272727272727271,7.716568661075478,8.027382101349897,7.405755220801058
0.8383838383838385,-0.7272727272727271,7.739214496911995,8.056627247901437,7.4218017459225525
0.8585858585858588,-0.7272727272727271,7.761562649780196,8.085924128983018,7.437201170577374
0.8787878787878789,-0.7272727272727271,7.783603091891105,8.115263800176807,7.451942383605403
0.8989898989898992,-0.7272727272727271,7.805325990121301,8.144636702071889,7.466015278170714
0.9191919191919193,-0.7272727272727271,7.82672171309646,8.174032718396845,7.479410707796075
0.9393939393939394,-0.7272727272727271,7.847780838075655,8.2034412367684,7.49212043938291
0.9595959595959598,-0.7272727272727271,7.868494157629871,8.232851210551676,7.504137104708067
0.9797979797979799,-0.7272727272727271,7.88885268610812,8.262251220507668,7.515454151708572
1.0,-0.7272727272727271,7.9088476658852604,8.291629535137728,7.526065796632793
-1.0,-0.707070707070707,5.833754737542055,6.227482425659899,5.440027049424211
-0.9797979797979798,-0.707070707070707,5.8418506742443785,6.226379905124902,5.457321443363855
-0.9595959595959596,-0.707070707070707,5.850345444733683,6.226019471622568,5.474671417844798
-0.9393939393939394,-0.707070707070707,5.859240806985176,6.226405382950959,5.492076231019394
-0.9191919191919192,-0.707070707070707,5.868538278367375,6.227541067670021,5.50953548906473
-0.898989898989899,-0.707070707070707,5.878239131544645,6.2294290695682415,5.527049193521049
-0.8787878787878788,-0.707070707070707,5.888344390566139,6.232070992617628,5.544617788514649
-0.8585858585858586,-0.707070707070707,5.8988548271475985,6.235467447601666,5.562242206693531
-0.8383838383838383,-0.707070707070707,5.909770957151837,6.2396180017612695,5.579923912542404
-0.8181818181818181,-0.707070707070707,5.921093037274016,6.244521132921995,5.597664941626037
-0.797979797979798,-0.707070707070707,5.932821061937256,6.250174189640011,5.615467934234501
-0.7777777777777778,-0.707070707070707,5.9449547604040704,6.2565733589162305,5.63333616189191
-0.7575757575757576,-0.707070707070707,5.957493594108977,6.2637136429872715,5.651273545230682
-0.7373737373737373,-0.707070707070707,5.970436754217201,6.2715888465451695,5.6692846618892325
-0.7171717171717171,-0.707070707070707,5.983783159414383,6.2801915755626245,5.687374743266141
-0.696969696969697,-0.707070707070707,5.997531453931772,6.289513248588024,5.705549659275519
-0.6767676767676767,-0.707070707070707,6.011680005811313,6.299544121041276,5.723815890581351
-0.6565656565656566,-0.707070707070707,6.026226905414585,6.3102733226351875,5.742180488193983
-0.6363636363636364,-0.707070707070707,6.041169964179421,6.321688907617233,5.760651020741609
-0.6161616161616161,-0.707070707070707,6.056506713627733,6.333777917109638,5.779235510145828
-0.5959595959595959,-0.707070707070707,6.072234404627814,6.346526452396754,5.797942356858874
-0.5757575757575757,-0.707070707070707,6.088350006913923,6.359919757660833,5.8167802561670126
-0.5555555555555556,-0.707070707070707,6.104850208866029,6.373942310383565,5.835758107348494
-0.5353535353535352,-0.707070707070707,6.121731417551856,6.388577917403241,5.8548849177004705
-0.5151515151515151,-0.707070707070707,6.138989759033359,6.403809814536876,5.874169703529843
-0.4949494949494949,-0.707070707070707,6.156621078939511,6.419620767647373,5.893621390231649
-0.4747474747474747,-0.707070707070707,6.17462094330652,6.435993173116216,5.913248713496824
-0.4545454545454545,-0.707070707070707,6.192984639686888,6.452909155860665,5.933060123513112
-0.43434343434343425,-0.707070707070707,6.211707178527934,6.47035066325729,5.953063693798579
-0.41414141414141414,-0.707070707070707,6.230783294820246,6.488299553602093,5.9732670360384
-0.3939393939393939,-0.707070707070707,6.2502074500162665,6.506737678050432,5.993677221982101
-0.3737373737373737,-0.707070707070707,6.269973834218718,6.525646955264041,6.014300713173395
-0.3535353535353535,-0.707070707070707,6.290076368638468,6.5450094383694255,6.035143298907511
-0.33333333333333326,-0.707070707070707,6.310508708320763,6.564807373996615,6.056210042644912
-0.31313131313131304,-0.707070707070707,6.3312642451388665,6.5850232535283135,6.07750523674942
-0.2929292929292928,-0.707070707070707,6.352336111053383,6.605639856827079,6.099032365279687
-0.2727272727272727,-0.707070707070707,6.373717181635486,6.626640288904877,6.120794074366096
-0.2525252525252525,-0.707070707070707,6.39540007985182,6.64800801013762,6.142792149566019
-0.23232323232323226,-0.707070707070707,6.417377180108543,6.669726860680917,6.16502749953617
-0.21212121212121204,-0.707070707070707,6.43964061255167,6.691781079834046,6.1875001452692935
-0.19191919191919182,-0.707070707070707,6.462182267620441,6.71415532110396,6.210209214136921
-0.1717171717171716,-0.707070707070707,6.4849938008502725,6.736834663696671,6.233152938003874
-0.1515151515151515,-0.707070707070707,6.5080666379214085,6.759804621196112,6.256328654646705
-0.13131313131313127,-0.707070707070707,6.531391979949143,6.783051148065388,6.279732811832899
-0.11111111111111105,-0.707070707070707,6.554960809011043,6.806560644642405,6.303360973379681
-0.09090909090909083,-0.707070707070707,6.578763893906487,6.830319961157001,6.327207826655973
-0.07070707070707061,-0.707070707070707,6.60279179614338,6.854316401293066,6.351267190993695
-0.050505050505050386,-0.707070707070707,6.6270348761466344,6.878537725712304,6.375532026580965
-0.030303030303030276,-0.707070707070707,6.6514832996827575,6.902972155883712,6.399994443481803
-0.010101010101010055,-0.707070707070707,6.676127044494558,6.92760837851913,6.424645710469987
0.010101010101010166,-0.707070707070707,6.7009559071397495,6.952435550809085,6.449476263470414
0.030303030303030498,-0.707070707070707,6.725959510026828,6.977443306602921,6.474475713450736
0.05050505050505061,-0.707070707070707,6.751127308641623,7.002621763582717,6.499632853700529
0.07070707070707072,-0.707070707070707,6.776448598957261,7.027961531445109,6.524935666469413
0.09090909090909105,-0.707070707070707,6.801912525020411,7.053453720989303,6.550371329051519
0.11111111111111116,-0.707070707070707,6.827508086706251,7.079089953984641,6.575926219427861
0.1313131313131315,-0.707070707070707,6.853224147634336,7.1048623735630585,6.601585921705613
0.1515151515151516,-0.707070707070707,6.879049443237449,7.130763654872044,6.627335231602854
0.1717171717171717,-0.707070707070707,6.9049725889752995,7.156787015600341,6.653158162350258
0.19191919191919204,-0.707070707070707,6.9309820886846225,7.182926225938413,6.679037951430832
0.21212121212121215,-0.707070707070707,6.957066343057125,7.2091756174625345,6.704957068651716
0.2323232323232325,-0.707070707070707,6.9832136582365605,7.235530090375257,6.730897226097864
0.2525252525252526,-0.707070707070707,7.0094122545260795,7.261985118436072,6.756839390616087
0.27272727272727293,-0.707070707070707,7.03565027519672,7.2885367509156005,6.78276379947784
0.29292929292929304,-0.707070707070707,7.061915795387898,7.315181610817126,6.80864997995867
0.31313131313131315,-0.707070707070707,7.088196831090613,7.341916888628504,6.834476773552723
0.3333333333333335,-0.707070707070707,7.114481348203865,7.368740330813406,6.860222365594325
0.3535353535353536,-0.707070707070707,7.140757271654789,7.395650222328777,6.885864320980802
0.3737373737373739,-0.707070707070707,7.1670124945729565,7.422645362466535,6.911379626679378
0.39393939393939403,-0.707070707070707,7.193234887509005,7.449725033429673,6.936744741588337
0.41414141414141437,-0.707070707070707,7.219412307687961,7.4768889611713245,6.961935654204597
