X,Y
9.4175,1.7558e-06
9.4191,1.7556e-06
9.4255,1.7543e-06
9.426,1.7541e-06
9.426,1.7542e-06
9.4303,1.7533e-06
9.434,1.7528e-06
9.434,1.7527e-06
9.4366,1.7523e-06
9.4366,1.7522e-06
9.4403,1.7516e-06
9.443,1.7512e-06
9.4493,1.7499e-06
9.4515,1.7495e-06
9.453,1.7492e-06
9.4557,1.7487e-06
9.4578,1.7483e-06
9.4594,1.7479e-06
9.4641,1.7472e-06
9.4705,1.746e-06
9.4726,1.7456e-06
9.4763,1.7449e-06
9.481,1.744e-06
9.481,1.7441e-06
9.4826,1.7438e-06
9.4831,1.7437e-06
9.4847,1.7434e-06
9.4868,1.743e-06
9.4874,1.7428e-06
9.4895,1.7425e-06
9.4895,1.7424e-06
9.4937,1.7417e-06
9.5,1.7406e-06
9.5,1.7406e-06
9.5016,1.7402e-06
9.5021,1.7402e-06
9.5037,1.7399e-06
9.5079,1.7391e-06
9.5079,1.7391e-06
9.5084,1.7389e-06
9.5126,1.7381e-06
9.5189,1.7371e-06
9.5189,1.7371e-06
9.521,1.7367e-06
9.5268,1.7355e-06
9.5273,1.7356e-06
9.5273,1.7356e-06
9.5294,1.7352e-06
9.5336,1.7345e-06
9.5336,1.7344e-06
9.5352,1.7342e-06
9.5415,1.733e-06
9.5441,1.7325e-06
9.5462,1.7322e-06
9.5462,1.7322e-06
9.5483,1.7318e-06
9.552,1.731e-06
9.5525,1.7309e-06
9.5525,1.7311e-06
9.5567,1.7303e-06
9.5588,1.7299e-06
9.5603,1.7296e-06
9.5671,1.7283e-06
9.5692,1.7279e-06
9.5708,1.7277e-06
9.5713,1.7275e-06
9.5755,1.7268e-06
9.5755,1.7269e-06
9.5771,1.7266e-06
9.5776,1.7264e-06
9.5818,1.7257e-06
9.5854,1.7251e-06
9.5859,1.725e-06
9.588,1.7247e-06
9.588,1.7247e-06
9.5901,1.7242e-06
9.5964,1.7231e-06
9.6,1.7226e-06
9.6005,1.7224e-06
9.6021,1.7221e-06
9.6026,1.7219e-06
9.6042,1.7216e-06
9.6047,1.7217e-06
9.6083,1.721e-06
9.6104,1.7206e-06
9.613,1.7201e-06
9.6151,1.7196e-06
9.6167,1.7194e-06
9.6187,1.7191e-06
9.6208,1.7187e-06
9.6213,1.7186e-06
9.6255,1.7178e-06
9.6255,1.7179e-06
9.6317,1.7166e-06
9.6333,1.7163e-06
9.6338,1.7164e-06
9.64,1.7151e-06
9.6421,1.7149e-06
9.6462,1.7141e-06
9.6462,1.7141e-06
9.6519,1.7132e-06
9.654,1.7128e-06
9.6566,1.7123e-06
9.6566,1.7123e-06
9.6602,1.7115e-06
9.6607,1.7116e-06
9.6628,1.7113e-06
9.6649,1.711e-06
9.6664,1.7107e-06
9.669,1.7101e-06
9.6747,1.7091e-06
9.6747,1.7091e-06
9.6768,1.7086e-06
9.6773,1.7086e-06
9.683,1.7076e-06
9.6835,1.7076e-06
9.6876,1.7069e-06
9.6897,1.7065e-06
9.6933,1.7058e-06
9.6938,1.7056e-06
9.7,1.7047e-06
9.7015,1.7045e-06
9.7021,1.7043e-06
9.7062,1.7036e-06
9.7082,1.7033e-06
9.7082,1.7031e-06
9.7082,1.7032e-06
9.7098,1.7031e-06
9.7124,1.7025e-06
9.7144,1.7021e-06
9.7165,1.7018e-06
9.7185,1.7015e-06
9.7201,1.7012e-06
9.7247,1.7004e-06
9.7268,1.7e-06
9.7309,1.6993e-06
9.7324,1.699e-06
9.7329,1.699e-06
9.735,1.6986e-06
9.7406,1.6975e-06
9.7453,1.6968e-06
9.7494,1.6959e-06
9.7494,1.696e-06
9.7509,1.6958e-06
9.7514,1.6955e-06
9.7514,1.6958e-06
9.7529,1.6954e-06
9.7576,1.6946e-06
9.7591,1.6943e-06
9.7617,1.694e-06
9.7637,1.6935e-06
9.7652,1.6933e-06
9.7673,1.6929e-06
9.7673,1.6929e-06
9.7693,1.6926e-06
9.7719,1.6922e-06
9.7739,1.6918e-06
9.7739,1.6917e-06
9.7755,1.6914e-06
9.7801,1.6907e-06
9.7837,1.6901e-06
9.7862,1.6896e-06
9.7944,1.6882e-06
9.7944,1.6882e-06
9.7985,1.6874e-06
9.8,1.6873e-06
9.8005,1.6872e-06
9.8005,1.6872e-06
9.802,1.6869e-06
9.8046,1.6865e-06
9.8061,1.6862e-06
9.8082,1.6857e-06
9.8087,1.6858e-06
9.8127,1.685e-06
9.8184,1.6841e-06
9.8229,1.6835e-06
9.825,1.6831e-06
9.827,1.6828e-06
9.829,1.6823e-06
9.8311,1.6818e-06
9.8311,1.682e-06
9.8326,1.6817e-06
9.8351,1.6812e-06
9.8351,1.6813e-06
9.8372,1.6809e-06
9.8387,1.6807e-06
9.8407,1.6803e-06
9.8412,1.6802e-06
9.8412,1.6801e-06
9.8433,1.6798e-06
9.8473,1.6792e-06
9.8489,1.6788e-06
9.8494,1.6789e-06
9.8494,1.6787e-06
9.8509,1.6787e-06
9.8595,1.677e-06
9.8615,1.6768e-06
9.8656,1.676e-06
9.8671,1.6759e-06
9.8717,1.675e-06
9.8732,1.6748e-06
9.8737,1.6747e-06
9.8793,1.6738e-06
9.8793,1.6738e-06
9.8813,1.6734e-06
9.8838,1.673e-06
9.8858,1.6726e-06
9.8899,1.6718e-06
9.8955,1.6711e-06
9.898,1.6706e-06
9.8995,1.6703e-06
9.8995,1.6703e-06
9.9,1.6703e-06
9.902,1.6699e-06
9.902,1.6698e-06
9.9035,1.6696e-06
9.904,1.6696e-06
9.904,1.6694e-06
9.9081,1.6689e-06
9.9141,1.6678e-06
9.9156,1.6676e-06
9.9161,1.6676e-06
9.9182,1.6672e-06
9.9202,1.6669e-06
9.9282,1.6653e-06
9.9298,1.6653e-06
9.9298,1.6652e-06
9.9318,1.6649e-06
9.9323,1.6648e-06
9.9358,1.6643e-06
9.9363,1.6642e-06
9.9403,1.6635e-06
9.9459,1.6625e-06
9.9464,1.6624e-06
9.9479,1.6622e-06
9.9504,1.6618e-06
9.9539,1.6612e-06
9.9624,1.6597e-06
9.9639,1.6596e-06
9.9644,1.6593e-06
9.9705,1.6586e-06
9.9725,1.6582e-06
9.9725,1.6582e-06
9.9745,1.6578e-06
9.9765,1.6574e-06
9.9765,1.6576e-06
9.9825,1.6564e-06
9.986,1.6559e-06
9.9865,1.6557e-06
9.9905,1.6551e-06
9.9925,1.6547e-06
9.996,1.6542e-06
9.9985,1.6539e-06
10,1.6534e-06
10,1.8725e-16
10.002,2.7517e-15
10.004,5.5039e-16
10.008,1.0232e-15
10.012,8.4651e-16
10.012,2.9306e-15
10.018,9.9645e-16
10.018,1.0137e-15
10.022,1.8452e-15
10.024,1.4998e-16
10.024,1.8496e-15
10.024,4.7976e-17
10.026,8.9399e-16
10.028,2.1864e-15
10.03,2.5467e-16
10.032,4.0787e-15
10.032,5.7034e-17
10.034,4.7353e-16
10.04,5.8141e-15
10.04,1.6765e-15
10.042,5.7531e-16
10.042,4.0568e-15
10.042,4.9679e-15
10.044,1.2548e-15
10.046,1.1618e-15
10.05,4.4853e-15
10.05,1.8349e-15
10.058,1.1994e-15
10.06,4.5781e-15
10.06,5.1934e-16
10.062,2.4859e-15
10.062,2.3358e-16
10.066,2.3314e-17
10.066,3.99e-15
10.066,1.5525e-16
10.07,4.3752e-16
10.072,6.6609e-15
10.072,2.5961e-15
10.08,8.9111e-16
10.084,3.5164e-15
10.088,1.9204e-15
10.09,1.1711e-15
10.09,1.617e-15
10.096,3.9978e-15
10.096,1.5627e-15
10.098,5.8535e-16
10.1,1.4442e-15
10.102,1.479e-16
10.102,3.1272e-16
10.107,2.9794e-15
10.108,2.111e-15
10.108,5.4917e-15
10.112,1.2298e-15
10.112,1.5484e-15
10.113,1.967e-15
10.114,3.958e-16
10.118,3.3173e-15
10.118,5.6011e-16
10.119,4.0141e-15
10.121,1.3365e-15
10.121,5.4577e-16
10.124,4.225e-15
10.124,2.1392e-15
10.126,2.5899e-15
10.127,3.0688e-15
10.132,1.808e-15
10.132,5.6858e-16
10.136,3.9915e-15
10.139,2.5961e-15
10.141,3.4765e-15
10.143,1.8789e-15
10.149,5.2191e-15
10.151,3.2436e-15
10.153,1.5672e-15
10.155,6.8761e-15
10.155,5.5842e-16
10.159,2.015e-15
10.161,1.7013e-15
10.165,3.8136e-15
10.167,1.2772e-15
10.171,5.9921e-16
10.171,5.1912e-15
10.177,1.4506e-15
10.179,3.1035e-16
10.182,3.6353e-17
10.183,1.6554e-15
10.184,3.0551e-16
10.186,4.8603e-16
10.187,2.4495e-15
10.192,4.8986e-17
10.197,5.6583e-15
10.197,6.8218e-15
10.198,1.1671e-17
10.2,3.1124e-15
10.2,7.2333e-16
10.202,7.5987e-18
10.204,1.0898e-15
10.208,1.0764e-16
10.208,5.5945e-16
10.208,2.8871e-15
10.212,1.8499e-15
10.214,9.0112e-16
10.216,9.6377e-16
10.218,4.8777e-15
10.218,3.5112e-15
10.218,1.8205e-16
10.22,2.5715e-15
10.222,3.7577e-16
10.224,1.4439e-15
10.226,4.9695e-15
10.231,2.9137e-16
10.232,2.3327e-15
10.236,8.7221e-15
10.239,2.1746e-19
10.24,2.5117e-15
10.242,3.0254e-15
10.245,2.1956e-15
10.247,8.3385e-16
10.249,3.9082e-15
10.253,7.404e-16
10.253,2.6502e-16
10.255,3.0627e-15
10.259,4.0777e-15
10.259,3.9171e-15
10.261,4.0452e-16
10.263,3.189e-15
10.265,3.0056e-16
10.27,1.7844e-15
10.273,1.8488e-16
10.273,3.8707e-15
10.279,1.1915e-15
10.28,1.3511e-16
10.283,7.785e-16
10.284,1.6098e-15
10.286,4.7668e-15
10.288,4.4532e-15
10.29,1.9487e-15
10.294,1.1486e-15
10.296,3.6677e-15
10.296,1.3762e-15
10.3,1.2155e-14
10.302,1.0438e-14
10.308,9.5156e-16
10.308,2.358e-15
10.309,5.8003e-15
10.31,3.6087e-15
10.317,5.0724e-15
10.317,1.6561e-16
10.323,3.0161e-15
10.323,6.8128e-16
10.325,1.8771e-16
10.325,3.7353e-15
10.331,1.5019e-15
10.331,1.4674e-15
10.332,2.8935e-15
10.337,4.9638e-15
10.341,4.3694e-15
10.345,3.7164e-17
10.346,3.9133e-16
10.348,1.6776e-15
10.348,2.0752e-15
10.358,2.348e-15
10.358,6.259e-16
10.36,2.719e-15
10.362,2.0485e-15
10.37,7.0949e-15
10.371,5.6952e-15
10.373,2.5358e-15
10.375,2.7945e-15
10.377,7.165e-16
10.377,2.4593e-15
10.379,1.545e-15
10.381,8.1827e-16
10.383,5.1831e-15
10.385,1.9501e-15
10.387,3.0816e-15
10.394,1.048e-15
10.395,4.6977e-15
10.395,3.5321e-16
10.397,2.1513e-15
10.4,5.4073e-16
10.4,2.8827e-15
10.4,2.2737e-15
10.4,4.2916e-15
10.402,2.0063e-15
10.402,5.2432e-16
10.404,7.2219e-15
10.404,3.2868e-15
10.406,3.2128e-15
10.408,3.0699e-16
10.41,5.4711e-16
10.412,3.5139e-15
10.412,1.362e-15
10.414,1.223e-15
10.417,2.5327e-15
10.418,4.7037e-15
10.422,4.3979e-15
10.424,3.6288e-15
10.424,1.3737e-15
10.429,2.863e-15
10.429,7.5682e-15
10.431,2.1117e-15
10.431,1.1944e-17
10.435,4.4617e-15
10.435,1.7429e-15
10.439,2.5774e-15
10.439,1.0847e-15
10.44,1.4566e-15
10.445,1.2703e-15
10.448,5.8065e-16
10.448,2.5872e-15
10.456,1.7817e-15
10.458,2.6999e-16
10.464,5.5787e-16
10.465,2.795e-16
10.465,9.1262e-15
10.466,3.3919e-15
10.468,3.7774e-16
10.469,3.1654e-15
10.469,2.4991e-15
10.469,4.2073e-15
10.469,3.3036e-15
10.471,1.7216e-15
10.475,4.046e-16
10.479,9.2154e-16
10.48,3.1535e-15
10.481,8.2866e-16
10.481,2.3403e-15
10.485,1.0819e-15
10.486,3.5712e-16
10.492,6.0172e-15
10.494,6.8624e-15
10.496,4.7e-17
10.5,2.1261e-15
10.5,9.4191e-17
10.502,2.3581e-15
10.502,6.7797e-15
10.508,6.316e-15
10.508,5.4411e-15
10.51,2.9317e-15
10.511,4.671e-16
10.515,1.2638e-15
10.517,2.796e-15
10.519,2.0076e-15
10.521,2.1201e-15
10.522,3.33e-15
10.526,1.0418e-15
10.53,3.2231e-15
10.532,5.3136e-16
10.534,2.5862e-15
10.536,9.0515e-17
10.538,5.4951e-16
10.538,5.2669e-15
10.539,7.4408e-15
10.542,1.2768e-15
10.544,4.9493e-15
10.548,6.256e-17
10.551,1.1037e-15
10.555,7.3444e-15
10.555,8.4568e-16
10.555,3.9563e-15
10.559,3.2635e-15
10.56,1.3669e-15
10.562,5.381e-15
10.565,1.5442e-15
10.568,1.7367e-17
10.568,1.9232e-15
10.568,1.0067e-15
10.57,6.6276e-15
10.572,3.5924e-15
10.576,4.3605e-16
10.576,7.1962e-16
10.577,1.3991e-15
10.582,8.5399e-16
10.585,1.3558e-15
10.589,2.1357e-15
10.591,8.1659e-15
10.593,7.2328e-15
10.595,2.0966e-15
10.595,1.9589e-15
10.6,8.2602e-15
10.6,5.0093e-15
10.602,6.2882e-15
10.602,6.9598e-16
10.604,3.7854e-15
10.608,2.2059e-15
10.61,6.8117e-15
10.612,1.4415e-15
10.615,1.6977e-15
10.617,1.6468e-15
10.617,4.2619e-16
10.621,3.7492e-16
10.623,3.7712e-15
10.623,1.4064e-15
10.623,1.0859e-15
10.628,3.9301e-15
10.63,3.0794e-16
10.63,2.5869e-15
10.632,2.1234e-15
10.638,3.1372e-16
10.64,1.1547e-15
10.644,2.0619e-15
10.645,5.9507e-17
10.647,2.301e-15
10.651,6.355e-15
10.651,6.1645e-16
10.651,2.7887e-15
10.653,1.9717e-15
10.653,1.943e-15
10.653,1.0266e-14
10.655,4.8634e-15
10.657,1.5109e-15
10.661,6.8544e-15
10.662,2.621e-18
10.663,1.2912e-15
10.668,1.2208e-15
10.673,1.5117e-15
10.674,5.2154e-15
10.678,3.0304e-16
10.679,1.1398e-15
10.683,1.7119e-16
10.683,1.5171e-15
10.685,9.64e-16
10.689,9.1241e-16
10.69,2.9302e-16
10.692,4.6987e-15
10.694,6.3431e-15
10.696,4.8671e-15
10.696,1.0077e-15
10.698,1.2022e-15
10.7,2.6076e-15
10.702,1.3816e-16
10.706,2.1836e-15
10.707,3.3742e-15
10.707,1.6273e-15
10.707,4.9921e-15
10.717,2.6958e-15
10.717,2.406e-15
10.719,9.9999e-16
10.72,6.6392e-15
10.72,1.706e-15
10.721,7.6811e-15
10.722,3.1855e-16
10.728,4.078e-15
10.728,4.3237e-15
10.73,3.0054e-15
10.73,1.0385e-15
10.733,1.3198e-14
10.734,1.9712e-15
10.734,1.7765e-16
10.735,5.1953e-15
10.735,3.9349e-15
10.742,4.8699e-16
10.742,1.0304e-15
10.745,1.2884e-15
10.745,2.5494e-15
10.747,1.8447e-16
10.748,2.2097e-15
10.752,1.0009e-15
10.752,2.2866e-16
10.754,3.9773e-16
10.754,7.2333e-15
10.762,5.3053e-15
10.763,1.2537e-16
10.765,4.3034e-16
10.767,3.6471e-15
10.769,8.0649e-15
10.77,2.9204e-16
10.77,7.0788e-16
10.771,6.9677e-17
10.778,2.1232e-15
10.78,5.9848e-16
10.781,7.6627e-15
10.784,1.0286e-15
10.786,4.7922e-15
10.787,7.4559e-15
10.791,9.2875e-17
10.797,9.5257e-16
10.8,4.9776e-15
10.8,2.6358e-15
10.802,5.5443e-15
10.804,8.8351e-16
10.806,1.139e-14
10.807,1.5056e-15
10.807,1.3431e-15
10.808,1.4776e-15
10.812,2.6605e-15
10.817,6.1423e-15
10.817,5.2636e-15
10.819,2.9299e-16
10.819,4.322e-15
10.821,5.137e-16
10.823,6.2886e-15
10.823,1.9748e-15
10.824,1.599e-15
10.825,2.2177e-15
10.826,1.6876e-15
10.83,2.2324e-15
10.83,9.4908e-15
10.834,3.9901e-15
10.837,2.9381e-15
10.841,4.9066e-16
10.846,1.8915e-15
10.846,1.1928e-15
10.847,9.287e-15
10.847,3.922e-15
10.85,1.4645e-15
10.85,5.411e-15
10.852,1.6374e-16
10.856,1.6346e-15
10.858,2.131e-15
10.863,5.0372e-15
10.866,2.0116e-15
10.867,4.3305e-15
10.868,1.3963e-14
10.869,3.7054e-15
10.871,4.7418e-15
10.871,2.0214e-17
10.872,1.5878e-15
10.876,3.5336e-15
10.878,1.7906e-15
10.881,1.4845e-15
10.881,4.0715e-16
10.885,1.0314e-14
10.885,3.0912e-16
10.885,6.44e-15
10.89,1.6551e-15
10.891,3.7986e-15
10.898,1.7928e-15
10.9,9.4907e-16
10.902,1.2632e-16
10.904,2.5775e-15
10.907,7.0717e-15
10.911,3.0967e-15
10.911,2.222e-15
10.912,5.5683e-15
10.913,5.9607e-15
10.914,3.5539e-15
10.917,4.4152e-15
10.917,2.4228e-15
10.918,7.8511e-15
10.918,4.0777e-15
10.92,3.5163e-15
10.92,1.4708e-15
10.924,4.3666e-15
10.925,2.4438e-15
10.927,4.9954e-15
10.929,4.4978e-15
10.929,4.92e-15
10.929,7.4152e-16
10.933,2.421e-17
10.934,5.611e-15
10.938,2.1872e-15
10.94,4.7323e-15
10.942,8.8761e-17
10.942,1.5166e-15
10.946,1.5574e-15
10.949,6.218e-15
10.956,6.0368e-15
10.957,4.004e-15
10.96,9.8752e-16
10.962,1.1279e-15
10.964,4.5716e-16
10.964,1.27e-15
10.966,7.2669e-15
10.966,3.0779e-15
10.971,6.0457e-15
10.973,3.6551e-15
10.977,7.8588e-15
10.979,4.1503e-15
10.984,3.0829e-15
10.984,8.0139e-15
10.986,3.832e-15
10.988,1.0674e-14
10.99,3.1604e-15
10.99,9.7323e-16
10.993,8.3171e-15
10.999,3.7287e-15
11,3.2292e-15
11,5.2256e-15
11,2.9945e-15
11.002,1.6974e-15
11.002,4.293e-15
11.002,5.7346e-15
11.002,2.1339e-15
11.004,3.7112e-15
11.005,2.2498e-15
11.006,6.0667e-15
11.007,1.6683e-15
11.007,3.0921e-15
11.011,1.541e-17
11.011,7.6621e-15
11.015,7.6064e-15
11.016,6.1445e-16
11.016,4.0316e-15
11.017,1.1278e-14
11.017,7.5195e-15
11.022,2.1779e-15
11.022,5.7839e-15
11.026,1.1223e-15
11.028,1.5846e-15
11.029,3.9069e-15
11.031,7.0994e-16
11.034,1.6677e-15
11.037,4.7293e-15
11.039,2.5685e-15
11.042,7.9389e-15
11.044,6.8583e-15
11.044,1.3239e-15
11.045,7.3241e-15
11.045,6.5349e-16
11.045,1.1572e-15
11.048,2.5987e-15
11.049,1.2226e-14
11.049,1.2294e-15
11.055,4.9637e-15
11.06,2.1964e-15
11.06,4.4896e-15
11.063,7.7678e-15
11.063,2.8359e-15
11.064,3.0506e-15
11.065,4.1667e-15
11.068,3.725e-16
11.069,1.2698e-15
11.072,3.4537e-15
11.072,9.8545e-15
11.077,2.3656e-16
11.08,3.887e-15
11.082,6.3514e-15
11.086,3.7578e-15
11.089,2.3782e-15
11.089,1.6841e-16
11.091,2.2237e-15
11.092,7.2864e-16
11.094,1.7888e-15
11.098,2.7213e-16
11.1,2.9904e-16
11.102,7.1346e-15
11.102,8.2607e-16
11.102,6.7137e-16
11.104,1.6312e-15
11.107,6.0187e-15
11.107,2.3085e-15
11.109,7.1265e-15
11.113,8.1427e-15
11.114,3.2467e-15
11.116,1.1416e-15
11.116,8.3208e-15
11.12,3.5104e-15
11.12,3.972e-15
